QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10049000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10051000'	  	'02'	'000'	70.00		A			 Seed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10059011'	  	'02'	'000'	60.00		A			 Dent Corn (Zea Mays Var. Indenta): Yellow	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10059019'	  	'02'	'000'	60.00		A			 Dent Corn (Zea Mays Var. Indenta): Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10059020'	  	'02'	'000'	60.00		A			 Flint Corn (Zea Mays Var. Indurata)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10059030'	  	'02'	'000'	60.00		A			 Pop Corn (Zea Mays Var. Everta)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10059090'	  	'02'	'000'	60.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10061010'	  	'02'	'000'	80.00		A			 Of Seed Quality	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10061090'	  	'02'	'000'	80.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10062000'	  	'02'	'000'	80.00		A			 Husked Rice	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10063010'	  	'02'	'000'	70.00		A			 Rice, Parboiled	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10063020'	  	'02'	'000'	70.00		A			 Basmati Rice	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10063090'	  	'02'	'000'	70.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10064000'	  	'02'	'000'	80.00		A			 Broken Rice	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10071000'	  	'02'	'000'	80.00		A			 Seed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10079000'	  	'02'	'000'	80.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10081010'	  	'02'	'000'	0.00		A			 Of Seed Quality	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10081090'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10082110'	  	'02'	'000'	70.00		A			 Jawar	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10082120'	  	'02'	'000'	70.00		A			 Bajra :	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10082130'	  	'02'	'000'	70.00		A			 Ragi	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10082140'	  	'02'	'000'	70.00		A			 Barnyard (Echinochloa esculenta (L)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10082150'	  	'02'	'000'	70.00		A			 Proso (Panicum miliaceum (L.))	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10082160'	  	'02'	'000'	70.00		A			 Foxtail (Setaria italica (L.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10082170'	  	'02'	'000'	70.00		A			 Kodo (Paspalum scrobiculatum (L.))	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10082180'	  	'02'	'000'	70.00		A			 Little (Panicum sumatrense (L.))	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10082191'	  	'02'	'000'	70.00		A			 Amaranth (Amaranthus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10082199'	  	'02'	'000'	70.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10082910'	  	'02'	'000'	70.00		A			 Jawar	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10082920'	  	'02'	'000'	70.00		A			 Bajra :	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10082930'	  	'02'	'000'	70.00		A			 Ragi	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10082940'	  	'02'	'000'	70.00		A			 Barnyard (Echinochloa esculenta (L)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10082950'	  	'02'	'000'	70.00		A			 Proso (Panicum miliaceum (L.))	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10082960'	  	'02'	'000'	70.00		A			 Foxtail (Setaria italica (L.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10082970'	  	'02'	'000'	70.00		A			 Kodo (Paspalum scrobiculatum (L.))	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10082980'	  	'02'	'000'	70.00		A			 Little (Panicum sumatrense (L.))	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10082991'	  	'02'	'000'	70.00		A			 Amaranth (Amaranthus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10082999'	  	'02'	'000'	70.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10083010'	  	'02'	'000'	0.00		A			 Of Seed Quality	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10083090'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10084000'	  	'02'	'000'	0.00		A			 Fino (Digitaria Spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10085000'	  	'02'	'000'	0.00		A			 Quinoa (Chenopodium Quinoa)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10086000'	  	'02'	'000'	0.00		A			 Triticale	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10089010'	  	'02'	'000'	0.00		A			 Of Seed Quality	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'10089090'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11010000'	  	'02'	'000'	30.00		A			 Wheat Or Meslin Flour.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11022000'	  	'02'	'000'	30.00		A			 Maize (Corn) Flour	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11029010'	  	'02'	'000'	30.00		A			 Rye Flour	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11029021'	  	'02'	'000'	30.00		A			 Brown Rice Flour	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11029022'	  	'02'	'000'	30.00		A			 White Rice Flour	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11029029'	  	'02'	'000'	30.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11029090'	  	'02'	'000'	30.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11031110'	  	'02'	'000'	30.00		A			 Groat	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11031120'	  	'02'	'000'	30.00		A			 Meal	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11031300'	  	'02'	'000'	30.00		A			 Of Maize (Corn)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11031900'	  	'02'	'000'	30.00		A			 Of Other Cereals	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11032000'	  	'02'	'000'	30.00		A			 Pellets	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11041200'	  	'02'	'000'	30.00		A			 Of Oats	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11041900'	  	'02'	'000'	30.00		A			 Of Other Cereals	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11042200'	  	'02'	'000'	30.00		A			 Of Oats	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11042300'	  	'02'	'000'	30.00		A			 Of Maize (Corn)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11042900'	  	'02'	'000'	30.00		A			 Of Other Cereals	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11043000'	  	'02'	'000'	30.00		A			 Germ Of Cereals, Whole, Rolled, Flaked Or Ground	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11051000'	  	'02'	'000'	30.00		A			 Flour, Meal And Powder	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11052000'	  	'02'	'000'	30.00		A			 Flakes, Granules And Pellets	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11061010'	  	'02'	'000'	30.00		A			 Guar Meal	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11061090'	  	'02'	'000'	30.00		A			 Others	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11062010'	  	'02'	'000'	30.00		A			 Of Sago	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11062020'	  	'02'	'000'	30.00		A			 Of Manioc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11062090'	  	'02'	'000'	30.00		A			 Of Other Roots And Tubers	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11063010'	  	'02'	'000'	30.00		A			 Of Tamarind	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11063020'	  	'02'	'000'	30.00		A			 Of Singoda	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11063030'	  	'02'	'000'	30.00		A			 Mango Flour	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11063090'	  	'02'	'000'	30.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11071000'	  	'02'	'000'	40.00		A			 Not Roasted	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11072000'	  	'02'	'000'	30.00		A			 Roasted	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11081100'	  	'02'	'000'	30.00		A			 Wheat Starch	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11081200'	  	'02'	'000'	50.00		A			 Maize Starch	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11081300'	  	'02'	'000'	30.00		A			 Potato Starch	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11081400'	  	'02'	'000'	50.00		A			 Manioc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11081910'	  	'02'	'000'	50.00		A			 Sago	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11081990'	  	'02'	'000'	50.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11082000'	  	'02'	'000'	30.00		A			 Inulin	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'11090000'	  	'02'	'000'	30.00		A			 Wheat Gluten, Whether Or Not Dried	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12011000'	  	'02'	'000'	45.00		A			 Seed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12019000'	  	'02'	'000'	45.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12023010'	  	'02'	'000'	30.00		A			 H.P.S :	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12023090'	  	'02'	'000'	30.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12024110'	  	'02'	'000'	30.00		A			 H.P.S :	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12024190'	  	'02'	'000'	30.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12024210'	  	'02'	'000'	30.00		A			 Kernels, H.P.S.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12024220'	  	'02'	'000'	30.00		A			 Kernels, Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12024290'	  	'02'	'000'	30.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12030000'	  	'02'	'000'	70.00		A			 Copra.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12040010'	  	'02'	'000'	30.00		A			 Of Seed Quality	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12040090'	  	'02'	'000'	30.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12051000'	  	'02'	'000'	30.00		A			 Of Seed Quality	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12059000'	  	'02'	'000'	30.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12060010'	  	'02'	'000'	30.00		A			 Of Seed Quality	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12060090'	  	'02'	'000'	30.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12071010'	  	'02'	'000'	30.00		A			 Palm Nuts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12071090'	  	'02'	'000'	30.00		A			 Palm Kernels	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12072100'	  	'02'	'000'	30.00		A			 Seed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12072900'	  	'02'	'000'	30.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12073010'	  	'02'	'000'	30.00		A			 Of Seed Quality	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12073090'	  	'02'	'000'	30.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12074010'	  	'02'	'000'	30.00		A			 Of Seed Quality	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12074090'	  	'02'	'000'	30.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12075010'	  	'02'	'000'	30.00		A			 Of Seed Quality	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12075090'	  	'02'	'000'	30.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12076010'	  	'02'	'000'	30.00		A			 Of Seed Quality	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12076090'	  	'02'	'000'	30.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12077010'	  	'02'	'000'	30.00		A			 Of Seed Quality	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12077090'	  	'02'	'000'	30.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12079100'	  	'02'	'000'	70.00		A			 Poppy Seeds	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12079910'	  	'02'	'000'	30.00		A			 Ajams	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12079920'	  	'02'	'000'	30.00		A			 Mango Kernel	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12079930'	  	'02'	'000'	30.00		A			 Niger Seed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	India	'356'	2023	1	'12079940'	  	'02'	'000'	30.00		A			 Kokam	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates (standard rates)	02- MFN statutory (legal/autonomous) duty	
