QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85393100'	  	'02'	'000'	5.00		A			 - - Fluorescent, hot cathode	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85393200'	  	'02'	'000'	5.00		A			 - - Mercury or sodium vapour lamps; metal halide lamps	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85393900'	  	'02'	'000'	5.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85394100'	  	'02'	'000'	5.00		A			 - - Arc-lamps	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85394900'	  	'02'	'000'	5.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85395100'	  	'02'	'000'	5.00		A			 -- Light-emitting diode (LED) modules	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85395200'	  	'02'	'000'	5.00		A			 -- Light-emitting diode (LED) lamps	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85399000'	  	'02'	'000'	5.00		A			 - Parts	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85401100'	  	'02'	'000'	5.00		A			 - - Colour	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85401200'	  	'02'	'000'	5.00		A			 - - Other monochrome	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85402000'	  	'02'	'000'	5.00		A			 - Television camera tubes; image converters and intensifiers; other photo-cathode tubes	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85404000'	  	'02'	'000'	5.00		A			 - Data/graphic display tubes, monochrome; data/graphic display tubes colour, with a phosphor dot screen pitch smaller than 0.4 mm	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85406000'	  	'02'	'000'	5.00		A			 - Other cathode-ray tubes	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85407100'	  	'02'	'000'	5.00		A			 - - Magnetrons	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85407900'	  	'02'	'000'	5.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85408100'	  	'02'	'000'	5.00		A			 - - Receiver or amplifier valves and tubes	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85408900'	  	'02'	'000'	5.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85409100'	  	'02'	'000'	5.00		A			 - - Of cathode-ray tubes	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85409900'	  	'02'	'000'	5.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85411000'	  	'02'	'000'	0.00		A			 - Diodes, other than photosensitive or light emitting diodes	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85412100'	  	'02'	'000'	0.00		A			 - - With a dissipation rate of less than 1 W	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85412900'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85413000'	  	'02'	'000'	0.00		A			 - Thyristors, diacs and triacs, other than photosensitive devices	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85414100'	  	'02'	'000'	0.00		A			 -- Light-emitting diodes (LED)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85414200'	  	'02'	'000'	0.00		A			 -- Photovoltaic cells not assembled in modules or made up into panels	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85414300'	  	'02'	'000'	0.00		A			 -- Photovoltaic cells assembled in modules or made up into panels	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85414900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85415100'	  	'02'	'000'	0.00		A			 -- Semiconductor-based transducers	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85415900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85416000'	  	'02'	'000'	0.00		A			 - Mounted piezo-electric crystals	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85419000'	  	'02'	'000'	0.00		A			 - Parts	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85423100'	  	'02'	'000'	0.00		A			 - - Processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85423200'	  	'02'	'000'	0.00		A			 - - Memories	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85423300'	  	'02'	'000'	0.00		A			 - - Amplifiers	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85423900'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85429000'	  	'02'	'000'	0.00		A			 - Parts	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85431000'	  	'02'	'000'	5.00		A			 - Particle accelerators	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85432000'	  	'02'	'000'	5.00		A			 - Signal generators	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85433000'	  	'02'	'000'	0.00		A			 - Machines and apparatus for electroplating, electrolysis or electrophoresis	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85434010'	  	'02'	'000'	5.00		A			 - - Electronic cigarettes	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85434020'	  	'02'	'000'	5.00		A			 - - - Electronic water pipe "shisha"	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85434030'	  	'02'	'000'	5.00		A			 - - - Electrically heated devices for cigarettes	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85434090'	  	'02'	'000'	5.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85437010'	  	'02'	'000'	0.00		A			 - - - Electrical apparatus having a translation or dictionary functions	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85437020'	  	'02'	'000'	0.00		A			 - - - Flat-panel displays (including LCD displays, Plasma, Electro-Luminescence, Vacuum-Flourescence and other display techniques) for the products of IT Agreement	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85437090'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85439010'	  	'02'	'000'	0.00		A			 - - - Micro electronic assemblies	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85439091'	  	'02'	'000'	5.00		A			 - - - - For electronic cigarettes other than accumulators of heading 85.07	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85439092'	  	'02'	'000'	5.00		A			 - - - - For electronic water pipe "shisha" other than accumulators of heading 85.07	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85439093'	  	'02'	'000'	5.00		A			 - - - - For electrically heated devices for cigarettes other than accumulators of heading 85.07	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85439098'	  	'02'	'000'	5.00		A			 - - - - For other smoking electronic devices	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85439099'	  	'02'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85441100'	  	'02'	'000'	5.00		A			 - - Of copper	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85441900'	  	'02'	'000'	5.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85442010'	  	'02'	'000'	5.00		A			 - - - Electric cable of a cross-section exceeding 10 mm and a voltage exceeding 300 V	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85442020'	  	'02'	'000'	5.00		A			 - - - Telegraph and telephone cable incorporating10 pairs of wire or more	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85442030'	  	'02'	'000'	5.00		A			 - - - Telegraph and telephone cable incorporating less than 10 pairs of wire	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85442090'	  	'02'	'000'	5.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85443000'	  	'02'	'000'	5.00		A			 - Ignition wiring sets and other wiring sets of a kind used in vehicles, aircraft or ships	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85444211'	  	'02'	'000'	0.00		A			 - - - - Electric connectors for cable of a cross-section exceeding 10 mm and a voltage exceeding 300 V but not exceeding 1000 V	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85444219'	  	'02'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85444221'	  	'02'	'000'	0.00		A			 - - - - Electric connectors for wire of a cross-section not exceeding 10 mm	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85444229'	  	'02'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85444230'	  	'02'	'000'	0.00		A			 - - - Telegraph and telephone cable incorporating 10 pairs of wire or more	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85444240'	  	'02'	'000'	0.00		A			 - - - Telegraph and telephone cable incorporating less than 10 pairs of wire	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85444291'	  	'02'	'000'	0.00		A			 - - - - Other electric connectors	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85444299'	  	'02'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85444910'	  	'02'	'000'	5.00		A			 - - - Electric cable of a cross-section exceeding 10 mm and a voltage exceeding 300 V but not exceeding 1000 V	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85444921'	  	'02'	'000'	0.00		A			 - - - - For a voltage not exceeding 80 V	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85444929'	  	'02'	'000'	5.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85444931'	  	'02'	'000'	0.00		A			 - - - - For a voltage not exceeding 80 V	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85444939'	  	'02'	'000'	5.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85444941'	  	'02'	'000'	0.00		A			 - - - - For a voltage not exceeding 80 V	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85444949'	  	'02'	'000'	5.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85444991'	  	'02'	'000'	0.00		A			 - - - - For a voltage not exceeding 80 V	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85444999'	  	'02'	'000'	5.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85446010'	  	'02'	'000'	5.00		A			 - - - Electric cable of a cross-section exceeding 10 mm	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85446020'	  	'02'	'000'	5.00		A			 - - - Electric cable of a cross-section not exceeding 10 mm	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85446030'	  	'02'	'000'	5.00		A			 - - - Telegraph and telephone cable incorporating 10 pairs of wire or more	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85446090'	  	'02'	'000'	5.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85447000'	  	'02'	'000'	0.00		A			 - Optical fibre cables	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85451100'	  	'02'	'000'	5.00		A			 - - Of a kind used for furnaces	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85451900'	  	'02'	'000'	5.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85452000'	  	'02'	'000'	5.00		A			 - Brushes	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85459000'	  	'02'	'000'	5.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85461000'	  	'02'	'000'	5.00		A			 - Of glass	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85462000'	  	'02'	'000'	5.00		A			 - Of ceramics	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85469000'	  	'02'	'000'	5.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85471000'	  	'02'	'000'	5.00		A			 - Insulating fittings of ceramics	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85472000'	  	'02'	'000'	5.00		A			 - Insulating fittings of plastics	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85479000'	  	'02'	'000'	5.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85480000'	  	'02'	'000'	5.00		A			 electrical parts of machinery or apparatus, not specified or included elsewhere in this Chapter.	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85491100'	  	'02'	'000'	5.00		A			 -- Waste and scrap of lead-acid accumulators; spent lead-acid accumulators	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85491200'	  	'02'	'000'	5.00		A			 -- Other, containing lead, cadmium or mercury	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85491300'	  	'02'	'000'	5.00		A			 -- Sorted by chemical type and not containing lead, cadmium or mercury	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85491400'	  	'02'	'000'	5.00		A			 -- Unsorted and not containing lead, cadmium or mercury	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85491900'	  	'02'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85492100'	  	'02'	'000'	5.00		A			 -- Containing primary cells, primary batteries, electric accumulators, mercury-switches, glass from cathode-ray tubes or other activated glass, or electrical or electronic components containing cadmium, mercury, lead or polychlorinated biphenyls (PCBs)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85492900'	  	'02'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85493100'	  	'02'	'000'	5.00		A			 -- Containing primary cells, primary batteries, electric accumulators, mercury-switches, glass from cathode-ray tubes or other activated glass, or electrical or electronic components containing cadmium, mercury, lead or polychlorinated biphenyls (PCBs)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85493910'	  	'02'	'000'	0.00		A			 - - - Waste and scrap of integrated circuits	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85493990'	  	'02'	'000'	5.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85499100'	  	'02'	'000'	5.00		A			 -- Containing primary cells, primary batteries, electric accumulators, mercury-switches, glass from cathode-ray tubes or other activated glass, or electrical or electronic components containing cadmium, mercury, lead or polychlorinated biphenyls (PCBs)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'85499900'	  	'02'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
