QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'160553900'	  	'02'	'000'	36.00		A			 --- autres *.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'160554000'	  	'02'	'000'	36.00		A			 -- Seiches, sépioles, calmars et encornets	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'160555000'	  	'02'	'000'	36.00		A			 -- Poulpes ou pieuvres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'160556000'	  	'02'	'000'	36.00		A			 -- Clams, coques et arches	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'160557000'	  	'02'	'000'	36.00		A			 -- Ormeaux	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'160558000'	  	'02'	'000'	36.00		A			 -- Escargots, autres que de mer	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'160559000'	  	'02'	'000'	36.00		A			 -- Autres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'160561000'	  	'02'	'000'	36.00		A			 -- Bêches-de-mer	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'160562000'	  	'02'	'000'	36.00		A			 -- Oursins	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'160563000'	  	'02'	'000'	36.00		A			 -- Méduses	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'160569000'	  	'02'	'000'	36.00		A			 -- Autres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170112100'	  	'02'	'000'	36.00		A			 --- destinés à être raffinés*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170112900'	  	'02'	'000'	36.00		A			 --- autres*	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170113100'	  	'02'	'000'	36.00		A			 --- destinés à être raffinés*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170113900'	  	'02'	'000'	36.00		A			 --- autres*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170114100'	  	'02'	'000'	36.00		A			 --- destinés à être raffinés *.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170114900'	  	'02'	'000'	36.00		A			 --- autres*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170191000'	  	'02'	'000'	36.00		A			 -- Additionnés d'aromatisants ou de colorants	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170199100'	  	'02'	'000'	36.00		A			 --- Sucres blancs*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170199901'	  	'02'	'000'	36.00		A			 ---- Saccharose chimiquement pur*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170199909'	  	'02'	'000'	36.00		A			 ---- Autres*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170211001'	  	'02'	'000'	36.00		A			 --- Lactose additionné d'aromatisants ou de colorants *.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170211009'	  	'02'	'000'	36.00		A			 --- Autres*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170219001'	  	'02'	'000'	36.00		A			 --- Lactose additionné d'aromatisants ou de colorants*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170219009'	  	'02'	'000'	36.00		A			 --- Autres*	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170220100'	  	'02'	'000'	36.00		A			 -- Sucre d'érable à l'état solide, additionné d'aromatisants ou de colo- rants*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170220900'	  	'02'	'000'	36.00		A			 -- Autres*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170230101'	  	'02'	'000'	36.00		A			 --- Additionné d'aromatisants ou de colorants*	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170230109'	  	'02'	'000'	36.00		A			 --- Autre*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170230501'	  	'02'	'000'	36.00		A			 ---- additionnés d'aromatisants ou de colorants*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170230509'	  	'02'	'000'	36.00		A			 ---- autres*	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170230901'	  	'02'	'000'	36.00		A			 ---- additionnés d'aromatisants ou de colorants*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170230909'	  	'02'	'000'	36.00		A			 ---- autres*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170240101'	  	'02'	'000'	36.00		A			 --- additionné d'aromatisants ou de colorants *.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170240109'	  	'02'	'000'	36.00		A			 --- autre*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170240901'	  	'02'	'000'	36.00		A			 --- Glucose additionné d'aromatisants ou de colorants*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170240909'	  	'02'	'000'	36.00		A			 --- Autres*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170250000'	  	'02'	'000'	36.00		A			 - Fructose chimiquement pur	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170260101'	  	'02'	'000'	36.00		A			 --- additionné d'aromatisants ou de colorants*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170260109'	  	'02'	'000'	36.00		A			 --- autre*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170260800'	  	'02'	'000'	36.00		A			 -- Sirop d'inuline *.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170260951'	  	'02'	'000'	36.00		A			 --- Fructose additionné d'aromatisants ou de colorants*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170260959'	  	'02'	'000'	36.00		A			 --- Autres*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170290100'	  	'02'	'000'	36.00		A			 -- Maltose chimiquement pur*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170290301'	  	'02'	'000'	36.00		A			 --- additionné d'aromatisants ou de colorants *.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170290309'	  	'02'	'000'	36.00		A			 --- autre*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170290501'	  	'02'	'000'	36.00		A			 --- Maltodextrine additionné d'aromatisants ou de colorants*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170290509'	  	'02'	'000'	36.00		A			 --- autres*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170290710'	  	'02'	'000'	36.00		A			 --- contenant en poids à l'état sec 50% ou plus de saccharose *.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170290750'	  	'02'	'000'	36.00		A			 ---- en poudre, même agglomérée*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170290790'	  	'02'	'000'	36.00		A			 ---- autres*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170290800'	  	'02'	'000'	36.00		A			 -- Sirop d'inuline*	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170290951'	  	'02'	'000'	36.00		A			 --- Succédanés du miel, même mélangés de miel naturel *	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170290952'	  	'02'	'000'	36.00		A			 --- additionné d'aromatisants ou de colorants *.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170290959'	  	'02'	'000'	36.00		A			 --- autres*	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170310000'	  	'02'	'000'	36.00		A			 -Mélasses de canne	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170390000'	  	'02'	'000'	36.00		A			 - Autres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170410100'	  	'02'	'000'	36.00		A			 -- d'une teneur en poids de saccharose inférieure à 60% (y compris le sucre interverti calculé en saccharose)*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170410900'	  	'02'	'000'	36.00		A			 -- d'une teneur en poids de saccharose égale ou supérieure à 60% (y compris le sucre interverti calculé en saccharose)*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170490100'	  	'02'	'000'	36.00		A			 -- Extrait de réglise contenant en poids plus de 10% de saccharose, sans addition d'autres matières*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170490300'	  	'02'	'000'	36.00		A			 -- Préparations dite "chocolat blanc"*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170490510'	  	'02'	'000'	36.00		A			 --- Pâtes et masses,y compris le massepain,en emballages immédiats d'un contenu net égal ou supérieur à 1kg *	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170490550'	  	'02'	'000'	36.00		A			 --- Pastilles pour la gorge et bombons contre la toux*	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170490610'	  	'02'	'000'	36.00		A			 --- Dragées et sucreries similaires dragifiées*	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170490650'	  	'02'	'000'	36.00		A			 ---- Gommes et autres confisseries à base de gélifiants, y compris les pâtes de fruits sous forme de sucreries*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170490710'	  	'02'	'000'	36.00		A			 ---- Bonbons de sucre cuit, même fourrés*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170490750'	  	'02'	'000'	36.00		A			 ---- Caramels*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170490810'	  	'02'	'000'	36.00		A			 ----- obtenues par compression *	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'170490990'	  	'02'	'000'	36.00		A			 ----- autres*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180100001'	  	'02'	'000'	36.00		A			 - Bruts*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180100009'	  	'02'	'000'	36.00		A			 - Torréfiés*	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180200000'	  	'02'	'000'	36.00		A			 Coques, pellicules (pelures) et autres déchets de cacao.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180310000'	  	'02'	'000'	36.00		A			 - Non dégraissée	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180320000'	  	'02'	'000'	36.00		A			 - Complètement ou partiellement dégraissée	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180400000'	  	'02'	'000'	36.00		A			 Beurre, graisse et huile de cacao.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180500000'	  	'02'	'000'	36.00		A			 Poudre de cacao, sans addition de sucre ou d'autres édulcorants.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180610150'	  	'02'	'000'	36.00		A			 -- ne contenant pas ou contenant en poids moins de 5% de saccharose (y compris le sucre interverti calculé en saccharose) ou d'isoglucose calculé également en saccharose*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180610200'	  	'02'	'000'	36.00		A			 -- d'une teneur en poids de saccharose (y compris le sucre interverti calculé en saccharose) ou d'isoglucose calculé également en sac- charose, égale ou supérieure à 5% et inférieure à 65%*	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180610300'	  	'02'	'000'	36.00		A			 -- d'une teneur en poids de saccharose (y compris le sucre interverti calculé en saccharose) ou d'isoglucose calculé également en sac- charose, égale ou supérieure à 65% et inférieure à 80%*	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180610900'	  	'02'	'000'	36.00		A			 -- d'une teneur en poids de saccharose (y compris le sucre interverti calculé en saccharose) ou d'isoglucose calculé également en sac- charose, égale ou supérieure à 80%*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180620100'	  	'02'	'000'	36.00		A			 -- d'une teneur en poids de beurre de cacao égale ou supérieure à 31% ou d'une teneur totale en poids de beurre de cacao et de matières grasses provenant du lait égale ou supérieure à 31%*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180620300'	  	'02'	'000'	36.00		A			 -- d'une teneur totale en poids de beurre de cacao et de matières grasses provenant du lait égale ou supérieure à 25% et inférieure à 31%*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180620500'	  	'02'	'000'	36.00		A			 --- d'une teneur en poids de beurre de cacao égale ou supérieure à 18%*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180620700'	  	'02'	'000'	36.00		A			 --- Préparations dites chocolat milk crumb*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180620800'	  	'02'	'000'	36.00		A			 --- Glaçage au cacao*	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180620950'	  	'02'	'000'	36.00		A			 --- autres*	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180631000'	  	'02'	'000'	36.00		A			 -- Fourrés	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180632100'	  	'02'	'000'	36.00		A			 --- additionnés de céréales, de noix ou d'autres fruits*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180632900'	  	'02'	'000'	36.00		A			 --- autres*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180690110'	  	'02'	'000'	36.00		A			 ---- contenant de l'alcool *.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180690190'	  	'02'	'000'	36.00		A			 ---- autres*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180690310'	  	'02'	'000'	36.00		A			 ---- fourrés *.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180690390'	  	'02'	'000'	36.00		A			 ---- non fourrés*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180690500'	  	'02'	'000'	36.00		A			 -- Sucreries et leurs succédanés fabriqués à partir de produits de substi- tution du sucre, contenant du cacao*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180690600'	  	'02'	'000'	36.00		A			 -- Pâtes à tartiner contenant du cacao*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180690700'	  	'02'	'000'	36.00		A			 -- Préparations pour boissons contenant du cacao*	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'180690900'	  	'02'	'000'	36.00		A			 -- autres*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'190110001'	  	'02'	'000'	36.00		A			 -- Farines lactées, même sucrées, contenant du cacao*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'190110002'	  	'02'	'000'	36.00		A			 -- Farines lactées, même sucrées, ne contenant pas de cacao*	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'190110003'	  	'02'	'000'	36.00		A			 -- Préparations à base de Lait et crème de lait, destinées à être assi- milées par les nourrissons et enfants malades agrées par le Minis- tère de la Santé Publique*	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'190110009'	  	'02'	'000'	36.00		A			 -- Autres*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'190120000'	  	'02'	'000'	36.00		A			 -Mélanges et pâtes pour la préparation des produits de la boulangerie, de la pâtisserie ou de la biscuiterie du n° 19.05	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'190190110'	  	'02'	'000'	36.00		A			 --- d'une teneur en extrait sec égale ou supérieure à 90% en poids*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'190190190'	  	'02'	'000'	36.00		A			 --- autres*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'190190910'	  	'02'	'000'	36.00		A			 --- ne contenant pas de matières grasses provenant du lait, de saccharose, d'isoglucose, de glucose, d'amidon ou de fécule ou contenant en poids moins de 1,5% de matières grasses provenant du lait, moins de 5% de saccharose (y compris le sucre interverti) ou d'isoglucose, moins de 5% de glucose ou d'amidon ou de fécule, à l'exclusion des préparations alimentaires en poudre de produits des n° 0401 à 0404*	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'190190990'	  	'02'	'000'	36.00		A			 --- autres*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'190211000'	  	'02'	'000'	36.00		A			 -- Contenant des œufs	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Tunisia	'788'	2016	1	'190219100'	  	'02'	'000'	36.00		A			 --- ne contenant pas de farine ni de semoule de froment (blé) tendre*.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
