QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020442300'	  	 – – – chines and/or best ends	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020442'	 - - Other cuts with bone in	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020442500'	  	 – – – legs	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020442'	 - - Other cuts with bone in	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020442900'	  	 – – – other	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020442'	 - - Other cuts with bone in	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020443100'	  	 – – – of lambs	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020443'	 - - Boneless	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020443900'	  	 – – – other	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020443'	 - - Boneless	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020450110'	  	 – – – carcasses and half-carcasses	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020450'	 - Meat of goats	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020450130'	  	 – – – short forequarters	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020450'	 - Meat of goats	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020450150'	  	 – – – chines and/or best ends	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020450'	 - Meat of goats	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020450190'	  	 – – – legs	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020450'	 - Meat of goats	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020450310'	  	 – – – – cuts with bone in	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020450'	 - Meat of goats	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020450390'	  	 – – – – boneless cuts	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020450'	 - Meat of goats	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020450510'	  	 – – – carcasses and half-carcasses	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020450'	 - Meat of goats	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020450530'	  	 – – – short forequarters	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020450'	 - Meat of goats	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020450550'	  	 – – – chines and/or best ends	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020450'	 - Meat of goats	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020450590'	  	 – – – legs	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020450'	 - Meat of goats	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020450710'	  	 – – – – cuts with bone in	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020450'	 - Meat of goats	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020450790'	  	 – – – – boneless cuts	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020450'	 - Meat of goats	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020500110'	  	 – – fresh or chilled	'02'	Meat and edible meat offal	'0205'	Meat of horses, asses, mules or hinnies, fresh, chilled or frozen.	'020500'	 Meat of horses, asses, mules or hinnies, fresh, chilled or frozen	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020500190'	  	 – – frozen	'02'	Meat and edible meat offal	'0205'	Meat of horses, asses, mules or hinnies, fresh, chilled or frozen.	'020500'	 Meat of horses, asses, mules or hinnies, fresh, chilled or frozen	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020500900'	  	 – meat of asses, mules, hinnies	'02'	Meat and edible meat offal	'0205'	Meat of horses, asses, mules or hinnies, fresh, chilled or frozen.	'020500'	 Meat of horses, asses, mules or hinnies, fresh, chilled or frozen	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020610100'	  	 – – for the manufacture of pharmaceutical products	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020610'	 - Of bovine animals, fresh or chilled	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020610910'	  	 – – – livers	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020610'	 - Of bovine animals, fresh or chilled	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020610950'	  	 – – – thick skirt and thin skirt	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020610'	 - Of bovine animals, fresh or chilled	9	Y	R	
