QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01012100'	  	'02'	'000'	0.00		A			 Chevaux: Reproducteurs de race pure	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01012900'	  	'02'	'000'	20.00		A			 Chevaux: Autres	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01012900'	  	'11'	'000'	10.00		A			 Chevaux: Autres	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01012900'	  	'12'	'000'	0.00		A			 Chevaux: Autres	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01013010'	  	'02'	'000'	0.00		A			 Anes: Reproducteurs de race pure	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01013090'	  	'02'	'000'	20.00		A			 Anes: autres	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01013090'	  	'12'	'000'	0.00		A			 Anes: autres	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01019010'	  	'02'	'000'	0.00		A			 -Autres: ---Reproducteurs de race pure---	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01019090'	  	'02'	'000'	20.00		A			 ---Autres	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01019090'	  	'11'	'000'	10.00		A			 ---Autres	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01019090'	  	'12'	'000'	0.00		A			 ---Autres	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01022100'	  	'02'	'000'	0.00		A			 Animaux vivants de l'espèce bovine.Bovins domestique: Reproducteur de race pure	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01022910'	  	'02'	'000'	0.00		A			 Vaches laiti res	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01022990'	  	'02'	'000'	20.00		A			 ----Autres	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01022990'	  	'11'	'000'	10.00		A			 ----Autres	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01022990'	  	'12'	'000'	0.00		A			 ----Autres	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01023100'	  	'02'	'000'	0.00		A			 Animaux vivants de l'espèce bovine.Bovins domestiques:reproducteurs de race pure	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01023900'	  	'02'	'000'	20.00		A			 Animaux vivants de l'espèce bovine.Buffles: Autres	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01023900'	  	'11'	'000'	10.00		A			 Animaux vivants de l'espèce bovine.Buffles: Autres	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01023900'	  	'12'	'000'	0.00		A			 Animaux vivants de l'espèce bovine.Buffles: Autres	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01029000'	  	'02'	'000'	20.00		A			 Autres animaux de l`espece bovine	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01029000'	  	'12'	'000'	0.00		A			 Autres animaux de l`espece bovine	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01031000'	  	'02'	'000'	0.00		A			 Animaux vivants de l`espece porcine, reproducteurs de race pure	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01039100'	  	'02'	'000'	20.00		A			 Autres animaux vivants de l`espece porcine d`un poids inferieur a 50 kg	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01039100'	  	'12'	'000'	0.00		A			 Autres animaux vivants de l`espece porcine d`un poids inferieur a 50 kg	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01039200'	  	'02'	'000'	20.00		A			 Autres animaux vivants de l`espece porcine, pesant 50kg ou plus	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01039200'	  	'12'	'000'	0.00		A			 Autres animaux vivants de l`espece porcine, pesant 50kg ou plus	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01041010'	  	'02'	'000'	0.00		A			 Animaux vivants de l`espece ovine, reproducteurs de race pure	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01041090'	  	'02'	'000'	20.00		A			 Autres animaux vivants de l`espece ovine	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01041090'	  	'12'	'000'	0.00		A			 Autres animaux vivants de l`espece ovine	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01042010'	  	'02'	'000'	0.00		A			 Animaux vivants de l`espece caprine, reproducteurs de race pure	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01042090'	  	'02'	'000'	20.00		A			 Autres animaux vivants de l`espece caprine	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01042090'	  	'12'	'000'	0.00		A			 Autres animaux vivants de l`espece caprine	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01051110'	  	'02'	'000'	0.00		A			 Volailles de l'espece Gallus Domesticus reproducteurs de race pure pesant 185 g ou moins	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01051190'	  	'02'	'000'	0.00		A			 Volailles de l'espece Gallus Domesticus vivants domestiques pesant 185g ou moins	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01051210'	  	'02'	'000'	0.00		A			 Dindes et dindons, des especes domestiques, vivants, pesant 185g ou - repro de race pure	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01051290'	  	'02'	'000'	20.00		A			 Autres dindes et dindons, des especes domestiques, vivants, pesant 185g ou moins	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01051290'	  	'12'	'000'	0.00		A			 Autres dindes et dindons, des especes domestiques, vivants, pesant 185g ou moins	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01051300'	  	'02'	'000'	20.00		A			 Coqs,poules,canards,oies,dindons,dindes et pintades,vivants,des esp domest.Canards	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01051300'	  	'12'	'000'	0.00		A			 Coqs,poules,canards,oies,dindons,dindes et pintades,vivants,des esp domest.Canards	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01051400'	  	'02'	'000'	20.00		A			 Coqs,poules,canards,oies,dindons,dindes et pintades,vivants,des esp domest. Oies	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01051400'	  	'12'	'000'	0.00		A			 Coqs,poules,canards,oies,dindons,dindes et pintades,vivants,des esp domest. Oies	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01051500'	  	'02'	'000'	20.00		A			 --Pintades	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01051500'	  	'12'	'000'	0.00		A			 --Pintades	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01059400'	  	'02'	'000'	20.00		A			 --Volailles de l'espèce Gallus domesticus	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01059400'	  	'11'	'000'	10.00		A			 --Volailles de l'espèce Gallus domesticus	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01059400'	  	'12'	'000'	0.00		A			 --Volailles de l'espèce Gallus domesticus	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01059900'	  	'02'	'000'	20.00		A			 Autres coqs poules canards oies dindons dindes pintades vivants domestiques	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01059900'	  	'12'	'000'	0.00		A			 Autres coqs poules canards oies dindons dindes pintades vivants domestiques	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061111'	  	'02'	'000'	20.00		A			 Mammiferes primates: lemuriens daubentonia madagascariensis (aye-aye), vivants	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061111'	  	'11'	'000'	10.00		A			 Mammiferes primates: lemuriens daubentonia madagascariensis (aye-aye), vivants	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061111'	  	'12'	'000'	0.00		A			 Mammiferes primates: lemuriens daubentonia madagascariensis (aye-aye), vivants	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061112'	  	'02'	'000'	20.00		A			 Mammiferes primates: lemuriens indris brevicaudatis (babakoto), vivants	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061112'	  	'11'	'000'	10.00		A			 Mammiferes primates: lemuriens indris brevicaudatis (babakoto), vivants	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061112'	  	'12'	'000'	0.00		A			 Mammiferes primates: lemuriens indris brevicaudatis (babakoto), vivants	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061113'	  	'02'	'000'	20.00		A			 Mam.prim.lemur rubriventer(soamiara)propithecus verreauxi(sifaka),p.diadem(simpona),viva	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061113'	  	'11'	'000'	10.00		A			 Mam.prim.lemur rubriventer(soamiara)propithecus verreauxi(sifaka),p.diadem(simpona),viva	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061113'	  	'12'	'000'	0.00		A			 Mam.prim.lemur rubriventer(soamiara)propithecus verreauxi(sifaka),p.diadem(simpona),viva	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061114'	  	'02'	'000'	20.00		A			 Mam.prim.lemur variegtus(vankandana)hapalemu simus(bokombolo)avahis laniger(avahy),vivan	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061114'	  	'11'	'000'	10.00		A			 Mam.prim.lemur variegtus(vankandana)hapalemu simus(bokombolo)avahis laniger(avahy),vivan	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061114'	  	'12'	'000'	0.00		A			 Mam.prim.lemur variegtus(vankandana)hapalemu simus(bokombolo)avahis laniger(avahy),vivan	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061115'	  	'02'	'000'	20.00		A			 Cheirogalus(hataka)phaner furcifer(valovy)microcebus coquereli(tsiki-tsiky	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061115'	  	'11'	'000'	10.00		A			 Cheirogalus(hataka)phaner furcifer(valovy)microcebus coquereli(tsiki-tsiky	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061115'	  	'12'	'000'	0.00		A			 Cheirogalus(hataka)phaner furcifer(valovy)microcebus coquereli(tsiki-tsiky	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061119'	  	'02'	'000'	20.00		A			 Autres mammiferes primates vivants lemuriens	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061119'	  	'11'	'000'	10.00		A			 Autres mammiferes primates vivants lemuriens	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061119'	  	'12'	'000'	0.00		A			 Autres mammiferes primates vivants lemuriens	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061190'	  	'02'	'000'	20.00		A			 Autres mammiferes primates vivants	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061190'	  	'11'	'000'	10.00		A			 Autres mammiferes primates vivants	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061190'	  	'12'	'000'	0.00		A			 Autres mammiferes primates vivants	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061210'	  	'02'	'000'	20.00		A			 Mammifere aquatique de l`ordre des sireniens halicore dugong(lamborano),vivant	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061210'	  	'11'	'000'	10.00		A			 Mammifere aquatique de l`ordre des sireniens halicore dugong(lamborano),vivant	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061210'	  	'12'	'000'	0.00		A			 Mammifere aquatique de l`ordre des sireniens halicore dugong(lamborano),vivant	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061290'	  	'02'	'000'	20.00		A			 Autres mam.des ord.des cetaces et siren.(baleines,dauphins,marsouins,lamantins,etc),viva	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061290'	  	'11'	'000'	10.00		A			 Autres mam.des ord.des cetaces et siren.(baleines,dauphins,marsouins,lamantins,etc),viva	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061290'	  	'12'	'000'	0.00		A			 Autres mam.des ord.des cetaces et siren.(baleines,dauphins,marsouins,lamantins,etc),viva	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061300'	  	'02'	'000'	20.00		A			 Chameaux et autres camelidés (Camelidae)	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061300'	  	'11'	'000'	10.00		A			 Chameaux et autres camelidés (Camelidae)	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061300'	  	'12'	'000'	0.00		A			 Chameaux et autres camelidés (Camelidae)	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061400'	  	'02'	'000'	20.00		A			 lapins et lièvres	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061400'	  	'11'	'000'	10.00		A			 lapins et lièvres	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061400'	  	'12'	'000'	0.00		A			 lapins et lièvres	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061910'	  	'02'	'000'	20.00		A			 Euplenes especias(fanaloka) cryptoprocta fero(fosa),vivants	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061910'	  	'11'	'000'	10.00		A			 Euplenes especias(fanaloka) cryptoprocta fero(fosa),vivants	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061910'	  	'12'	'000'	0.00		A			 Euplenes especias(fanaloka) cryptoprocta fero(fosa),vivants	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061920'	  	'02'	'000'	20.00		A			 Limnogale mergulus (voalavorano)	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061920'	  	'11'	'000'	10.00		A			 Limnogale mergulus (voalavorano)	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061920'	  	'12'	'000'	0.00		A			 Limnogale mergulus (voalavorano)	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061930'	  	'02'	'000'	20.00		A			 Lapins domestiques	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061930'	  	'11'	'000'	10.00		A			 Lapins domestiques	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061930'	  	'12'	'000'	0.00		A			 Lapins domestiques	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061940'	  	'02'	'000'	20.00		A			 Chiens chats domestiques	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061940'	  	'11'	'000'	10.00		A			 Chiens chats domestiques	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061940'	  	'12'	'000'	0.00		A			 Chiens chats domestiques	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061990'	  	'02'	'000'	20.00		A			 Autres animaux vivants mammiferes	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061990'	  	'11'	'000'	10.00		A			 Autres animaux vivants mammiferes	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01061990'	  	'12'	'000'	0.00		A			 Autres animaux vivants mammiferes	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01062010'	  	'02'	'000'	20.00		A			 Reptiles du genre testudo radiata et hyniphora (sokatra)	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01062010'	  	'11'	'000'	10.00		A			 Reptiles du genre testudo radiata et hyniphora (sokatra)	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01062010'	  	'12'	'000'	0.00		A			 Reptiles du genre testudo radiata et hyniphora (sokatra)	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01062020'	  	'02'	'000'	20.00		A			 Reptiles du genre crocodilus niloticus(voay)	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01062020'	  	'11'	'000'	10.00		A			 Reptiles du genre crocodilus niloticus(voay)	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01062020'	  	'12'	'000'	0.00		A			 Reptiles du genre crocodilus niloticus(voay)	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01062030'	  	'02'	'000'	20.00		A			 Reptiles du genre serpents boides(do)	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01062030'	  	'11'	'000'	10.00		A			 Reptiles du genre serpents boides(do)	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01062030'	  	'12'	'000'	0.00		A			 Reptiles du genre serpents boides(do)	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01062090'	  	'02'	'000'	20.00		A			 Autres reptiles	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01062090'	  	'11'	'000'	10.00		A			 Autres reptiles	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01062090'	  	'12'	'000'	0.00		A			 Autres reptiles	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'01063110'	  	'02'	'000'	20.00		A			 Oiseaux de proie, des especes proteges	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
